tweet_id,user_id,created_at,text,url,mentions,lang,favorites,retweets,replies,quotes,view_count,hashtags
1727610285249155495,776580481,Thu Nov 23 08:49:24 +0000 2023,Piggyvest Chicken Republic cookieschocolate People's Hoodies amp Tshirts Hair bonnetnet Wigs Hand bags Skincare Flo app Instagram Shoes Sharwama amp Pizza Other people's sneakers KDrama MeatChicken Big Brother Naija Fruits Other people's face cap Man  Other people's money. ,,,en,3,0,1,0,354,
1727807795502649472,1178751449507024900,Thu Nov 23 21:54:14 +0000 2023,Safelock on piggyvest no go even shake body,,,en,1,0,0,0,372,
1724393318568604149,215043698,Tue Nov 14 11:46:19 +0000 2023,Market women for ceiling challenge The NLC University of Ibadan NLC President Pastor Tobi Asap Rocky Naomi Campbell Emilokan Eleganza SAED Piggyvest Strike Naira,https://t.co/creCyJ2uey,,en,32,2,4,0,7548,
1724407657858035847,1059117160591736833,Tue Nov 14 12:43:18 +0000 2023,Did TACHA just call Odumodublvck and Blaqbonze up coming Artiste  Strike Thats 320k Naira Rema PiggyVest XiJinping University of Ibadan Uriel Spaghetti Tinubu AFCON Jadon Sancho Werner Nuhu Nkunku Will Smith Ribadu Super Eagles ASUU CODE 28 UNLOCKED NLC President DavidoOnSet US Dollars VENITA THE COVER GIRL Gigi,,,en,107,24,27,9,75522,XiJinping DavidoOnSet
1724404102732325353,1641881382757466114,Tue Nov 14 12:29:10 +0000 2023,I follow baçk The NLC Piggyvest Naira Naomi Campbell Jadon Sancho Nuhu Ribadu Ramsdale Tribalism Hamas Xi Jin Ping.China Israel Biden.Breaking News. California.Tinubu. Rema..call Indonesia.Chelsea.Plamer.Illegal.Secret Anne Raya.Endrick. Visa. Asap Rocky Asake. Samsung,,,en,31,17,10,0,6252,
1724412499557015832,1129689823890026496,Tue Nov 14 13:02:32 +0000 2023,Pause and listen to this profound teaching by Pastor David Ogbueli on dealing with infertility.  Part 2  Emilokan NLC President Pastor Tobi Piggyvest Osimhen Air Peace Nuhu Ribadu Tinubu Asake The NLC University of Ibadan Spaghetti Imo State Tribalism Igbo Eleganza,https://t.co/rqINLxEv8V,,en,7,4,1,0,1186,
1724408833517166958,1357768344586375169,Tue Nov 14 12:47:58 +0000 2023,Handler dey active Strike Thats 320k Spaghetti PiggyVest,https://t.co/d7g2CzqSQb,,en,8,2,0,0,4260,
1724388774694584616,1300898917341704197,Tue Nov 14 11:28:16 +0000 2023,Today way I say my show my skills infront of my Crush   Spaghetti Tinubu omo igbo juve Abuja piggyvest dest reman merlin super eagles congratulationss tribalism laptop Werner nuhu ribadu,https://t.co/tJh8qXMQtx,,en,42,13,11,1,13532,
1724421085494481358,920641327,Tue Nov 14 13:36:39 +0000 2023,Fire is not your mate bro  . . . Strike Thats 320k Naira Rema PiggyVest XiJinping University of Ibadan Uriel Spaghetti Tinubu AFCON Jadon Sancho Werner Nuhu Nkunku Will Smith Ribadu Super Eagles ASUU CODE 28 UNLOCKED NLC President DavidoOnSet US Dollars VENITA THE COVER GIRL Gigi,,,en,19,0,14,1,2736,XiJinping DavidoOnSet
1724399988669665426,215043698,Tue Nov 14 12:12:49 +0000 2023,Commentary Signature The NLC University of Ibadan NLC President Pastor Tobi Asap Rocky Naomi Campbell Emilokan Eleganza SAED Piggyvest Strike Naira,https://t.co/c6k2DnxUUC,,en,5,1,1,0,1515,
1724407990789316656,215043698,Tue Nov 14 12:44:37 +0000 2023,Watch Actress Lizzy Anjorin Dance Like Never Before Strike That's 320k Piggyvest Pastor Tobi Will Smith University of Ibadan Spaghetti Nuhu Ribadu Eleganza SAED Emilokan LASTMA,https://t.co/0nwFjNZyVn,,en,6,0,0,0,1824,
